26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit10:43:22,361	20,410	23,861	23,693	-24,929	23,878	0,499	25,069	23,922	22,752	22,783	22,978	-24,928	22,941	23,818	22,926	22,822	15,200	16,765	1,001	-0,051	8,980	-5,016	-3,990	-0,042	-4,993	8,647	1,685	1,528	1,100	1,282	1,094	1,061	1,083	1,114	-15000,776	-2499,638	-71,833	1,026	0,850	2,737	6,155	0,700	2,973	13,409	41,906	26,946	23,794	25,642	0,916	8,967	106,803	996,267	-25,009	0,646	0,702	NaN	0,220	0,691	0,000
10:44:12,922	20,314	23,894	23,694	-24,917	23,849	0,496	25,164	23,888	22,850	22,942	22,951	-24,921	23,001	23,894	22,897	22,810	15,201	16,614	1,011	-0,037	9,001	-5,016	-3,992	0,074	-4,993	8,656	1,659	1,498	1,109	1,283	1,082	1,054	1,089	1,104	-14999,981	-2500,271	-61,045	1,020	0,981	2,744	6,109	0,699	2,933	13,425	42,002	26,887	23,552	25,450	1,009	8,995	107,410	996,378	-25,009	0,648	0,693	NaN	0,220	0,691	50,547
10:44:13,407	20,321	23,924	23,728	-24,979	23,807	0,500	25,108	23,912	22,876	22,898	23,084	-24,928	22,990	23,893	22,947	22,821	15,212	16,621	1,015	-0,039	8,996	-5,016	-3,991	-0,014	-4,993	8,652	1,669	1,505	1,089	1,300	1,091	1,061	1,101	1,109	-15001,449	-2499,452	-65,309	1,026	0,976	2,718	6,091	0,711	2,928	13,410	41,950	26,887	23,666	25,494	0,993	8,965	107,202	997,968	-25,011	0,642	0,691	NaN	0,221	0,693	51,063
10:44:13,907	20,289	23,873	23,689	-24,944	23,876	0,499	25,035	23,936	22,862	22,974	23,007	-24,920	23,026	23,894	22,975	22,876	15,222	16,625	1,012	-0,057	8,991	-5,017	-3,994	0,118	-4,992	8,660	1,659	1,505	1,091	1,291	1,095	1,054	1,092	1,107	-15002,916	-2499,440	-75,788	1,010	0,964	2,720	6,141	0,722	2,934	13,477	41,970	26,885	23,647	25,557	0,954	8,985	106,476	994,001	-24,994	0,642	0,693	NaN	0,218	0,697	51,547
10:44:14,391	20,329	23,901	23,734	-25,011	23,902	0,500	25,218	23,888	22,861	22,990	23,015	-24,951	22,979	23,864	22,952	22,847	15,150	16,622	0,999	-0,047	8,990	-5,017	-3,995	-0,005	-4,990	8,661	1,674	1,497	1,106	1,268	1,106	1,065	1,076	1,103	-15002,057	-2500,007	-84,703	1,026	0,931	2,695	6,210	0,729	2,942	13,419	41,961	26,878	23,548	25,548	0,949	8,968	105,870	1004,171	-25,011	0,636	0,695	NaN	0,220	0,696	52,047
10:44:14,922	20,322	23,846	23,683	-24,946	23,974	0,499	25,061	23,897	22,866	22,970	22,983	-24,931	23,055	23,895	22,913	22,830	15,178	16,587	1,017	-0,038	8,980	-5,018	-3,991	-0,006	-4,995	8,668	1,665	1,511	1,102	1,281	1,092	1,066	1,069	1,096	-15001,125	-2500,644	-83,751	1,050	0,833	2,732	6,244	0,746	2,933	13,426	42,003	26,874	23,796	25,443	0,965	8,951	106,283	1004,254	-25,009	0,645	0,693	NaN	0,222	0,693	52,532
10:44:15,407	20,281	23,846	23,684	-24,955	23,871	0,500	25,053	23,905	22,867	22,953	23,055	-24,920	22,994	23,874	22,954	22,834	15,181	16,669	1,007	-0,048	8,980	-5,016	-3,994	-0,082	-4,993	8,657	1,664	1,510	1,090	1,283	1,099	1,059	1,090	1,121	-15001,708	-2499,367	-86,203	1,014	0,983	2,745	6,198	0,722	2,928	13,396	42,064	26,928	23,634	25,423	0,988	8,944	107,172	1000,231	-25,014	0,648	0,691	NaN	0,219	0,697	53,063
10:44:15,922	20,260	23,844	23,707	-24,945	23,897	0,498	25,068	23,900	22,847	22,929	23,025	-24,939	23,008	23,916	22,931	22,854	15,151	16,595	1,002	-0,061	8,973	-5,016	-3,996	-0,012	-4,993	8,673	1,668	1,523	1,092	1,275	1,104	1,050	1,091	1,115	-15002,688	-2498,900	-58,610	1,013	0,918	2,702	6,202	0,713	2,922	13,414	41,935	26,907	23,679	25,433	1,006	9,012	106,564	1003,909	-25,016	0,638	0,690	NaN	0,219	0,697	53,547
10:44:16,407	20,353	23,851	23,681	-24,941	23,880	0,498	25,036	23,852	22,856	22,937	23,040	-24,936	22,977	23,871	22,949	22,899	15,180	16,621	1,012	-0,038	8,981	-5,017	-3,991	-0,036	-4,990	8,663	1,675	1,503	1,111	1,284	1,109	1,063	1,096	1,109	-15000,979	-2498,543	-46,688	1,025	0,847	2,694	6,192	0,709	2,913	13,402	42,035	26,914	23,690	25,392	1,042	9,014	107,562	1000,199	-25,009	0,636	0,688	NaN	0,218	0,697	54,063
10:44:16,922	20,278	23,891	23,703	-24,972	23,893	0,498	25,111	23,881	22,800	22,949	23,025	-24,888	23,041	23,902	22,986	22,875	15,231	16,622	1,016	-0,057	9,001	-5,016	-3,993	0,051	-4,992	8,652	1,657	1,514	1,095	1,267	1,099	1,068	1,097	1,114	-15002,381	-2499,955	-64,907	1,049	0,910	2,690	6,198	0,720	2,918	13,394	41,958	26,899	23,698	25,526	0,990	9,009	106,526	1004,402	-25,005	0,635	0,689	NaN	0,217	0,703	54,547
10:44:17,391	20,328	23,859	23,673	-24,956	23,788	0,497	24,971	23,907	22,806	22,957	23,025	-24,931	22,970	23,892	22,962	22,848	15,198	16,621	0,996	-0,030	8,993	-5,016	-3,989	0,047	-4,992	8,657	1,658	1,516	1,098	1,265	1,118	1,061	1,083	1,117	-15000,371	-2499,744	-72,056	0,993	0,893	2,630	6,237	0,729	2,915	13,377	42,063	26,922	23,492	25,438	0,970	8,968	107,290	995,755	-25,010	0,621	0,688	NaN	0,220	0,696	55,063
10:44:17,907	20,361	23,875	23,701	-24,975	23,894	0,500	25,078	23,921	22,820	23,033	23,031	-24,882	23,063	23,882	23,007	22,895	15,174	16,644	1,016	-0,046	8,989	-5,015	-3,992	-0,005	-4,992	8,654	1,640	1,511	1,095	1,283	1,085	1,063	1,091	1,118	-15000,760	-2498,908	-78,353	1,011	0,915	2,709	6,204	0,737	2,912	13,398	41,996	26,920	23,803	25,452	1,000	8,937	106,927	1000,662	-25,012	0,640	0,688	NaN	0,220	0,697	55,532
10:44:18,407	20,310	23,873	23,728	-24,952	23,840	0,500	25,062	23,886	22,788	23,001	23,023	-24,927	22,979	23,852	22,975	22,881	15,190	16,619	0,991	-0,042	8,984	-5,018	-3,992	-0,055	-4,994	8,669	1,680	1,508	1,089	1,284	1,084	1,055	1,100	1,093	-14999,755	-2499,488	-86,028	1,019	0,959	2,688	6,178	0,723	2,923	13,367	41,972	26,915	23,696	25,336	0,975	8,955	106,117	994,602	-25,012	0,635	0,690	NaN	0,219	0,697	56,047
10:44:18,938	20,365	23,890	23,696	-24,929	23,943	0,498	25,127	23,877	22,820	22,976	23,033	-24,918	22,964	23,897	23,033	22,943	15,188	16,601	1,012	-0,055	8,975	-5,017	-3,995	-0,017	-4,993	8,658	1,651	1,530	1,093	1,280	1,105	1,057	1,085	1,105	-15000,914	-2499,796	-76,866	1,042	0,990	2,705	6,218	0,742	2,911	13,403	41,971	26,887	23,664	25,604	0,991	8,964	106,351	1002,718	-25,009	0,639	0,687	NaN	0,219	0,700	56,547
10:44:19,422	20,287	23,892	23,693	-24,955	23,843	0,499	25,102	23,922	22,805	23,029	22,996	-24,996	22,966	23,905	23,097	22,940	15,192	16,614	1,009	-0,053	8,971	-5,015	-3,993	0,003	-4,993	8,655	1,651	1,508	1,092	1,279	1,092	1,063	1,069	1,128	-15001,173	-2499,529	-63,238	1,028	0,798	2,684	6,264	0,719	2,908	13,423	42,001	26,865	23,622	25,442	0,972	9,015	106,116	999,946	-25,006	0,634	0,687	NaN	0,223	0,692	57,078
10:44:19,922	20,408	23,878	23,740	-24,973	23,986	0,498	25,121	23,897	22,810	22,993	23,059	-24,865	22,945	23,979	23,045	22,894	15,194	16,686	1,012	-0,048	8,978	-5,016	-3,990	0,005	-4,993	8,664	1,670	1,495	1,092	1,285	1,096	1,037	1,078	1,109	-15002,737	-2500,255	-64,077	1,032	0,831	2,776	6,231	0,721	2,908	13,393	42,047	26,932	23,748	25,491	0,997	8,885	106,175	1003,872	-25,018	0,655	0,687	NaN	0,222	0,695	57,563
10:44:20,407	20,362	23,855	23,735	-24,983	23,933	0,499	25,004	23,878	22,761	23,043	23,005	-24,902	22,976	23,839	23,032	22,894	15,204	16,610	1,023	-0,046	8,968	-5,017	-3,989	-0,039	-4,993	8,663	1,667	1,493	1,092	1,284	1,097	1,051	1,065	1,101	-14999,909	-2498,256	-74,301	1,010	0,902	2,750	6,270	0,719	2,907	13,422	42,033	26,911	23,669	25,423	0,982	8,960	106,715	999,644	-25,008	0,649	0,686	NaN	0,218	0,696	58,063
10:44:20,938	20,414	23,816	23,738	-24,960	23,981	0,498	25,069	23,872	22,725	23,005	23,022	-24,844	22,929	23,853	23,017	22,926	15,220	16,635	1,006	-0,039	8,976	-5,019	-3,994	0,007	-4,994	8,655	1,672	1,492	1,106	1,276	1,102	1,050	1,092	1,103	-15000,971	-2498,840	-71,124	1,037	0,974	2,702	6,191	0,721	2,898	13,448	41,992	26,862	23,675	25,398	0,915	8,981	106,713	1005,690	-25,010	0,638	0,684	NaN	0,220	0,696	58,547
10:44:21,438	20,390	23,884	23,720	-24,956	23,893	0,498	25,122	23,843	22,765	22,991	23,081	-24,920	22,932	23,874	22,983	22,907	15,249	16,640	0,994	-0,048	8,970	-5,016	-3,989	0,036	-4,991	8,656	1,665	1,505	1,098	1,285	1,097	1,067	1,093	1,084	-15000,185	-2499,119	-74,901	1,051	0,964	2,698	6,181	0,703	2,899	13,401	41,931	26,929	23,640	25,487	1,002	8,977	106,656	997,871	-25,012	0,637	0,684	NaN	0,216	0,699	59,063
10:44:21,813	20,408	23,888	23,730	-25,012	23,957	0,500	25,026	23,879	22,802	23,020	23,026	-24,935	22,974	23,916	22,958	23,010	15,193	16,600	1,009	-0,050	8,972	-5,016	-3,993	0,094	-4,993	8,654	1,667	1,495	1,099	1,282	1,098	1,059	1,100	1,090	-15001,473	-2499,273	-74,102	1,005	0,974	2,650	6,161	0,714	2,903	13,375	42,019	26,871	23,664	25,465	0,966	9,035	107,105	1005,082	-25,006	0,626	0,685	NaN	0,220	0,697	59,578
10:44:22,297	20,409	23,906	23,706	-24,983	23,966	0,497	25,076	23,889	22,828	23,023	23,055	-24,946	23,005	23,930	23,020	22,913	15,192	16,614	1,012	-0,056	8,988	-5,016	-3,991	0,067	-4,998	8,657	1,672	1,493	1,108	1,308	1,089	1,052	1,085	1,110	-14999,187	-2499,784	-69,442	1,032	1,005	2,690	6,202	0,694	2,902	13,451	41,972	26,878	23,946	25,498	0,996	8,972	106,897	996,143	-25,011	0,635	0,685	NaN	0,216	0,700	59,953
10:44:22,828	20,459	23,869	23,711	-24,972	23,906	0,498	25,064	23,868	22,779	23,044	23,039	-24,932	22,956	23,925	23,008	22,966	15,155	16,609	1,009	-0,042	8,988	-5,016	-3,992	0,032	-4,992	8,671	1,655	1,512	1,109	1,270	1,091	1,055	1,091	1,098	-15001,976	-2500,234	-67,193	1,006	0,925	2,652	6,184	0,696	2,904	13,424	42,086	26,882	23,830	25,411	0,968	8,987	106,561	1003,101	-25,016	0,626	0,686	NaN	0,222	0,692	60,438
